counter	temp	goal	relay	energy
28	27	298	1	560
28	27	298	1	560
28	27	298	1	560
28	27	298	1	560
28	27	298	1	560
28	27	298	1	560
28	27	298	1	560
28	27	298	1	560
28	27	298	1	560
28	27	298	1	560
28	27	298	1	560
28	27	298	1	560
28	27	298	1	560
28	27	298	1	560
28	27	298	1	560
28	27	298	1	560
28	27	298	1	560
28	27	298	1	560
28	27	298	1	560
28	27	298	1	560
28	27	298	1	560
28	27	298	1	560
28	27	298	1	560
28	27	298	1	560
28	27	298	1	560
28	27	298	1	560
28	27	298	1	560
29	27	298	1	560
29	27	298	1	580
29	27	298	1	580
29	27	298	1	580
29	27	298	1	580
29	27	298	1	580
29	27	298	1	580
29	27	298	1	580
29	27	298	1	580
29	27	298	1	580
29	27	298	1	580
29	27	298	1	580
29	27	298	1	580
29	27	298	1	580
29	27	298	1	580
29	27	298	1	580
29	27	298	1	580
29	27	298	1	580
29	27	298	1	580
29	27	298	1	580
29	27	298	1	580
29	27	298	1	580
29	27	298	1	580
29	27	298	1	580
29	27	298	1	580
29	27	298	1	580
29	27	298	1	580
29	27	298	1	580
29	27	298	1	580
29	27	298	1	580
29	27	298	1	580
30	27	298	1	580
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
30	27	298	1	600
31	27	298	1	600
31	27	298	1	620
31	27	298	1	620
31	27	298	1	620
31	27	298	1	620
31	27	298	1	620
31	27	298	1	620
31	27	298	1	620
31	27	298	1	620
31	27	298	1	620
31	27	298	1	620
31	27	298	1	620
31	27	298	1	620
31	27	298	1	620
31	27	298	1	620
31	27	298	1	620
31	27	298	1	620
31	27	298	1	620
31	27	298	1	620
31	27	298	1	620
31	27	298	1	620
31	27	298	1	620
31	27	298	1	620
31	27	298	1	620
31	27	298	1	620
31	27	298	1	620
31	27	298	1	620
31	27	298	1	620
31	27	298	1	620
31	27	298	1	620
31	27	298	1	620
32	27	298	1	620
32	27	298	1	640
32	27	298	1	640
32	27	298	1	640
32	27	298	1	640
32	27	298	1	640
32	27	298	1	640
32	27	298	1	640
32	27	298	1	640
32	27	298	1	640
32	27	298	1	640
32	27	298	1	640
32	27	298	1	640
32	27	298	1	640
32	27	298	1	640
32	27	298	1	640
32	27	298	1	640
32	27	298	1	640
32	27	298	1	640
32	27	298	1	640
32	27	298	1	640
32	27	298	1	640
32	27	298	1	640
32	27	298	1	640
32	27	298	1	640
32	27	298	1	640
32	27	298	1	640
32	27	298	1	640
32	27	298	1	640
32	27	298	1	640
32	27	298	1	640
32	27	298	1	640
32	27	298	1	640
32	27	298	1	640
32	27	298	1	640
32	27	298	1	640
32	27	298	1	640
32	27	298	1	640
32	27	298	1	640
32	27	298	1	640
32	27	298	1	640
32	27	298	1	640
32	27	298	1	640
32	27	298	1	640
32	27	298	1	640
32	27	298	1	640
32	27	298	1	640
32	27	298	1	640
32	27	298	1	640
32	27	298	1	640
32	27	298	1	640
32	27	298	1	640
32	27	298	1	640
32	27	298	1	640
32	27	298	1	640
32	27	298	1	640
32	27	298	1	640
32	27	298	1	640
32	27	298	1	640
32	27	298	1	640
32	27	298	1	640
32	27	298	1	640
33	27	298	1	640
33	27	298	1	660
33	27	298	1	660
33	27	298	1	660
33	27	298	1	660
33	27	298	1	660
33	27	298	1	660
33	27	298	1	660
33	27	298	1	660
33	27	298	1	660
33	27	298	1	660
33	27	298	1	660
33	27	298	1	660
33	27	298	1	660
33	27	298	1	660
33	27	298	1	660
33	27	298	1	660
33	27	298	1	660
33	27	298	1	660
33	27	298	1	660
33	27	298	1	660
33	27	298	1	660
33	27	298	1	660
33	27	298	1	660
33	27	298	1	660
33	27	298	1	660
33	27	298	1	660
33	27	298	1	660
33	27	298	1	660
33	27	298	1	660
33	27	298	1	660
33	27	298	1	660
33	27	298	1	660
33	27	298	1	660
33	27	298	1	660
33	27	298	1	660
33	27	298	1	660
33	27	298	1	660
33	27	298	1	660
33	27	298	1	660
33	27	298	1	660
33	27	298	1	660
33	27	298	1	660
33	27	298	1	660
33	27	298	1	660
33	27	298	1	660
33	27	298	1	660
33	27	298	1	660
33	27	298	1	660
33	27	298	1	660
33	27	298	1	660
33	27	298	1	660
33	27	298	1	660
33	27	298	1	660
33	27	298	1	660
33	27	298	1	660
33	27	298	1	660
33	27	298	1	660
33	27	298	1	660
33	27	298	1	660
33	27	298	1	660
33	27	298	1	660
34	27	298	1	660
34	27	298	1	680
34	27	298	1	680
34	27	298	1	680
34	27	298	1	680
34	27	298	1	680
34	27	298	1	680
34	27	298	1	680
34	27	298	1	680
34	27	298	1	680
34	27	298	1	680
34	27	298	1	680
34	27	298	1	680
34	27	298	1	680
34	27	298	1	680
34	27	298	1	680
34	27	298	1	680
34	27	298	1	680
34	27	298	1	680
34	27	298	1	680
34	27	298	1	680
34	27	298	1	680
34	27	298	1	680
34	27	298	1	680
34	27	298	1	680
34	27	298	1	680
34	27	298	1	680
34	27	298	1	680
34	27	298	1	680
34	27	298	1	680
34	27	298	1	680
35	27	298	1	680
35	27	298	1	700
35	27	298	1	700
35	27	298	1	700
35	27	298	1	700
35	27	298	1	700
35	27	298	1	700
35	27	298	1	700
35	27	298	1	700
35	27	298	1	700
35	27	298	1	700
35	27	298	1	700
35	27	298	1	700
35	27	298	1	700
35	27	298	1	700
35	27	298	1	700
35	27	298	1	700
35	27	298	1	700
35	27	298	1	700
35	27	298	1	700
35	27	298	1	700
35	27	298	1	700
35	27	298	1	700
35	27	298	1	700
35	27	298	1	700
35	27	298	1	700
35	27	298	1	700
35	27	298	1	700
35	27	298	1	700
35	27	298	1	700
35	27	298	1	700
35	27	298	1	700
35	27	298	1	700
35	27	298	1	700
35	27	298	1	700
35	27	298	1	700
35	27	298	1	700
35	27	298	1	700
35	27	298	1	700
35	27	298	1	700
35	27	298	1	700
35	27	298	1	700
35	27	298	1	700
35	27	298	1	700
35	27	298	1	700
35	27	298	1	700
35	27	298	1	700
35	27	298	1	700
35	27	298	1	700
35	27	298	1	700
35	27	298	1	700
35	27	298	1	700
35	27	298	1	700
35	27	298	1	700
35	27	298	1	700
35	27	298	1	700
35	27	298	1	700
35	27	298	1	700
35	27	298	1	700
35	27	298	1	700
35	27	298	1	700
35	27	298	1	700
36	27	298	1	700
36	27	298	1	720
36	27	298	1	720
36	27	298	1	720
36	27	298	1	720
36	27	298	1	720
36	27	298	1	720
36	27	298	1	720
36	27	298	1	720
36	27	298	1	720
36	27	298	1	720
36	27	298	1	720
36	27	298	1	720
36	27	298	1	720
36	27	298	1	720
36	27	298	1	720
36	27	298	1	720
36	27	298	1	720
36	27	298	1	720
36	27	298	1	720
36	27	298	1	720
36	27	298	1	720
36	27	298	1	720
36	27	298	1	720
36	27	298	1	720
36	27	298	1	720
36	27	298	1	720
36	27	298	1	720
36	27	298	1	720
36	27	298	1	720
36	27	298	1	720
37	27	298	1	720
37	27	298	1	740
37	27	298	1	740
37	27	298	1	740
37	27	298	1	740
37	27	298	1	740
37	27	298	1	740
37	27	298	1	740
37	27	298	1	740
37	27	298	1	740
37	27	298	1	740
37	27	298	1	740
37	27	298	1	740
37	27	298	1	740
37	27	298	1	740
37	27	298	1	740
37	27	298	1	740
37	27	298	1	740
37	27	298	1	740
37	27	298	1	740
37	27	298	1	740
37	27	298	1	740
37	27	298	1	740
37	27	298	1	740
37	27	298	1	740
37	27	298	1	740
37	27	298	1	740
37	27	298	1	740
37	27	298	1	740
37	27	298	1	740
37	27	298	1	740
38	27	298	1	740
38	27	298	1	760
38	27	298	1	760
38	27	298	1	760
38	27	298	1	760
38	27	298	1	760
38	27	298	1	760
38	27	298	1	760
38	27	298	1	760
38	27	298	1	760
38	27	298	1	760
38	27	298	1	760
38	27	298	1	760
38	27	298	1	760
38	27	298	1	760
38	27	298	1	760
38	27	298	1	760
38	27	298	1	760
38	27	298	1	760
38	27	298	1	760
38	27	298	1	760
38	27	298	1	760
38	27	298	1	760
38	27	298	1	760
38	27	298	1	760
38	27	298	1	760
38	27	298	1	760
38	27	298	1	760
38	27	298	1	760
38	27	298	1	760
38	27	298	1	760
39	27	298	1	760
39	27	298	1	780
39	27	298	1	780
39	27	298	1	780
39	27	298	1	780
39	27	298	1	780
39	27	298	1	780
39	27	298	1	780
39	27	298	1	780
39	27	298	1	780
39	27	298	1	780
39	27	298	1	780
39	27	298	1	780
39	27	298	1	780
39	27	298	1	780
39	27	298	1	780
39	27	298	1	780
39	27	298	1	780
39	27	298	1	780
39	27	298	1	780
39	27	298	1	780
39	27	298	1	780
39	27	298	1	780
39	27	298	1	780
39	27	298	1	780
39	27	298	1	780
39	27	298	1	780
39	27	298	1	780
39	27	298	1	780
39	27	298	1	780
39	27	298	1	780
39	27	298	1	780
39	27	298	1	780
39	27	298	1	780
39	27	298	1	780
39	27	298	1	780
39	27	298	1	780
39	27	298	1	780
39	27	298	1	780
39	27	298	1	780
39	27	298	1	780
39	27	298	1	780
39	27	298	1	780
39	27	298	1	780
39	27	298	1	780
39	27	298	1	780
39	27	298	1	780
39	27	298	1	780
39	27	298	1	780
39	27	298	1	780
39	27	298	1	780
39	27	298	1	780
39	27	298	1	780
39	27	298	1	780
39	27	298	1	780
39	27	298	1	780
39	27	298	1	780
39	27	298	1	780
39	27	298	1	780
39	27	298	1	780
39	27	298	1	780
39	27	298	1	780
39	27	298	1	780
39	27	298	1	780
39	27	298	1	780
39	27	298	1	780
39	27	298	1	780
39	27	298	1	780
39	27	298	1	780
39	27	298	1	780
39	27	298	1	780
39	27	298	1	780
39	27	298	1	780
39	27	298	1	780
39	27	298	1	780
39	27	298	1	780
39	27	298	1	780
39	27	298	1	780
39	27	298	1	780
39	27	298	1	780
39	27	298	1	780
39	27	298	1	780
39	27	298	1	780
39	27	298	1	780
39	27	298	1	780
39	27	298	1	780
39	27	298	1	780
39	27	298	1	780
39	27	298	1	780
39	27	298	1	780
39	27	298	1	780
39	27	298	1	780
39	27	298	1	780
40	27	298	1	780
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	27	298	1	800
40	31	298	1	800
41	31	298	1	800
41	31	298	1	820
41	31	298	1	820
41	31	298	1	820
41	31	298	1	820
41	31	298	1	820
41	31	298	1	820
41	31	298	1	820
41	31	298	1	820
41	31	298	1	820
41	31	298	1	820
41	31	298	1	820
41	31	298	1	820
41	31	298	1	820
41	31	298	1	820
41	31	298	1	820
41	31	298	1	820
41	31	298	1	820
41	31	298	1	820
41	31	298	1	820
41	31	298	1	820
41	31	298	1	820
41	31	298	1	820
41	31	298	1	820
41	31	298	1	820
41	31	298	1	820
41	31	298	1	820
41	31	298	1	820
41	31	298	1	820
41	31	298	1	820
41	31	298	1	820
42	31	298	1	820
42	31	298	1	840
42	31	298	1	840
42	31	298	1	840
42	31	298	1	840
42	31	298	1	840
42	31	298	1	840
42	31	298	1	840
42	31	298	1	840
42	31	298	1	840
42	31	298	1	840
42	31	298	1	840
42	31	298	1	840
42	31	298	1	840
42	31	298	1	840
42	31	298	1	840
42	31	298	1	840
42	31	298	1	840
42	31	298	1	840
42	31	298	1	840
42	31	298	1	840
42	31	298	1	840
42	31	298	1	840
42	31	298	1	840
42	31	298	1	840
42	31	298	1	840
42	31	298	1	840
42	31	298	1	840
42	31	298	1	840
42	31	298	1	840
42	31	298	1	840
43	31	298	1	840
43	31	298	1	860
43	31	298	1	860
43	31	298	1	860
43	31	298	1	860
43	31	298	1	860
43	31	298	1	860
43	31	298	1	860
43	31	298	1	860
43	31	298	1	860
43	31	298	1	860
43	31	298	1	860
43	31	298	1	860
43	31	298	1	860
43	31	298	1	860
43	31	298	1	860
43	31	298	1	860
43	31	298	1	860
43	31	298	1	860
43	31	298	1	860
43	31	298	1	860
43	31	298	1	860
43	31	298	1	860
43	31	298	1	860
43	31	298	1	860
43	31	298	1	860
43	31	298	1	860
43	31	298	1	860
43	31	298	1	860
43	31	298	1	860
43	31	298	1	860
44	31	298	1	860
44	31	298	1	880
44	31	298	1	880
44	31	298	1	880
44	31	298	1	880
44	31	298	1	880
44	31	298	1	880
44	31	298	1	880
44	31	298	1	880
44	31	298	1	880
44	31	298	1	880
44	31	298	1	880
44	31	298	1	880
44	31	298	1	880
44	31	298	1	880
44	31	298	1	880
44	31	298	1	880
44	31	298	1	880
44	31	298	1	880
44	31	298	1	880
44	31	298	1	880
44	31	298	1	880
44	31	298	1	880
44	31	298	1	880
44	31	298	1	880
44	31	298	1	880
44	31	298	1	880
44	31	298	1	880
44	31	298	1	880
44	31	298	1	880
44	31	298	1	880
45	31	298	1	880
45	31	298	1	900
45	31	298	1	900
45	31	298	1	900
45	31	298	1	900
45	31	298	1	900
45	31	298	1	900
45	31	298	1	900
45	31	298	1	900
45	31	298	1	900
45	31	298	1	900
45	31	298	1	900
45	31	298	1	900
45	31	298	1	900
45	31	298	1	900
45	31	298	1	900
45	31	298	1	900
45	31	298	1	900
45	31	298	1	900
45	31	298	1	900
45	31	298	1	900
45	31	298	1	900
45	31	298	1	900
45	31	298	1	900
45	31	298	1	900
45	31	298	1	900
45	31	298	1	900
45	31	298	1	900
45	31	298	1	900
45	31	298	1	900
45	31	298	1	900
46	31	298	1	900
46	31	298	1	920
46	31	298	1	920
46	31	298	1	920
46	31	298	1	920
46	31	298	1	920
46	31	298	1	920
46	31	298	1	920
46	31	298	1	920
46	31	298	1	920
46	31	298	1	920
46	31	298	1	920
46	31	298	1	920
46	31	298	1	920
46	31	298	1	920
46	31	298	1	920
46	31	298	1	920
46	31	298	1	920
46	31	298	1	920
46	31	298	1	920
46	31	298	1	920
46	31	298	1	920
46	31	298	1	920
46	31	298	1	920
46	31	298	1	920
46	31	298	1	920
46	31	298	1	920
46	31	298	1	920
46	31	298	1	920
46	31	298	1	920
46	31	298	1	920
47	31	298	1	920
47	31	298	1	940
47	31	298	1	940
47	31	298	1	940
47	31	298	1	940
47	31	298	1	940
47	31	298	1	940
47	31	298	1	940
47	31	298	1	940
47	31	298	1	940
47	31	298	1	940
47	31	298	1	940
47	31	298	1	940
47	31	298	1	940
47	31	298	1	940
47	31	298	1	940
47	31	298	1	940
47	31	298	1	940
47	31	298	1	940
47	31	298	1	940
47	31	298	1	940
47	31	298	1	940
47	31	298	1	940
47	31	298	1	940
47	31	298	1	940
47	31	298	1	940
47	31	298	1	940
47	31	298	1	940
47	31	298	1	940
47	31	298	1	940
47	31	298	1	940
48	31	298	1	940
48	31	298	1	960
48	31	298	1	960
48	31	298	1	960
48	31	298	1	960
48	31	298	1	960
48	31	298	1	960
48	31	298	1	960
48	31	298	1	960
48	31	298	1	960
48	31	298	1	960
48	31	298	1	960
48	31	298	1	960
48	31	298	1	960
48	31	298	1	960
48	31	298	1	960
48	31	298	1	960
48	31	298	1	960
48	31	298	1	960
48	31	298	1	960
48	31	298	1	960
48	31	298	1	960
48	31	298	1	960
48	31	298	1	960
48	31	298	1	960
48	31	298	1	960
48	31	298	1	960
48	31	298	1	960
48	31	298	1	960
48	31	298	1	960
48	31	298	1	960
49	31	298	1	960
49	31	298	1	980
49	31	298	1	980
49	31	298	1	980
49	31	298	1	980
49	31	298	1	980
49	31	298	1	980
49	31	298	1	980
49	31	298	1	980
49	31	298	1	980
49	31	298	1	980
49	31	298	1	980
49	31	298	1	980
49	31	298	1	980
49	31	298	1	980
49	31	298	1	980
49	31	298	1	980
49	31	298	1	980
49	31	298	1	980
49	31	298	1	980
49	31	298	1	980
49	31	298	1	980
49	31	298	1	980
49	31	298	1	980
49	31	298	1	980
49	31	298	1	980
49	31	298	1	980
49	31	298	1	980
49	31	298	1	980
49	31	298	1	980
49	31	298	1	980
50	31	298	1	980
50	31	298	1	1000
50	31	298	1	1000
50	31	298	1	1000
50	31	298	1	1000
50	31	298	1	1000
50	31	298	1	1000
50	31	298	1	1000
50	31	298	1	1000
50	31	298	1	1000
50	31	298	1	1000
50	31	298	1	1000
50	31	298	1	1000
50	31	298	1	1000
50	31	298	1	1000
50	31	298	1	1000
50	31	298	1	1000
50	31	298	1	1000
50	31	298	1	1000
50	31	298	1	1000
50	31	298	1	1000
50	31	298	1	1000
50	31	298	1	1000
50	31	298	1	1000
50	31	298	1	1000
50	31	298	1	1000
50	31	298	1	1000
50	31	298	1	1000
50	31	298	1	1000
50	31	298	1	1000
50	31	298	1	1000
50	31	298	1	1000
50	31	298	1	1000
50	31	298	1	1000
50	31	298	1	1000
50	31	298	1	1000
50	31	298	1	1000
50	31	298	1	1000
50	31	298	1	1000
50	31	298	1	1000
50	31	298	1	1000
50	31	298	1	1000
50	31	298	1	1000
50	31	298	1	1000
50	31	298	1	1000
50	31	298	1	1000
50	31	298	1	1000
50	31	298	1	1000
50	31	298	1	1000
50	31	298	1	1000
50	31	298	1	1000
50	31	298	1	1000
50	31	298	1	1000
50	31	298	1	1000
50	31	298	1	1000
50	31	298	1	1000
50	31	298	1	1000
50	31	298	1	1000
50	31	298	1	1000
50	31	298	1	1000
50	31	298	1	1000
50	31	298	1	1000
51	31	298	1	1000
51	31	298	1	1020
51	31	298	1	1020
51	31	298	1	1020
51	31	298	1	1020
51	31	298	1	1020
51	31	298	1	1020
51	31	298	1	1020
51	31	298	1	1020
51	31	298	1	1020
51	31	298	1	1020
51	31	298	1	1020
51	31	298	1	1020
51	31	298	1	1020
51	31	298	1	1020
51	31	298	1	1020
51	31	298	1	1020
51	31	298	1	1020
51	31	298	1	1020
51	31	298	1	1020
51	31	298	1	1020
51	31	298	1	1020
51	31	298	1	1020
51	31	298	1	1020
51	31	298	1	1020
51	31	298	1	1020
51	31	298	1	1020
51	31	298	1	1020
51	31	298	1	1020
51	31	298	1	1020
51	27	298	1	1020
52	27	298	1	1020
52	27	298	1	1040
52	27	298	1	1040
52	27	298	1	1040
52	27	298	1	1040
52	27	298	1	1040
52	27	298	1	1040
52	27	298	1	1040
52	27	298	1	1040
52	27	298	1	1040
52	27	298	1	1040
52	27	298	1	1040
52	27	298	1	1040
52	27	298	1	1040
52	27	298	1	1040
52	27	298	1	1040
52	27	298	1	1040
52	27	298	1	1040
52	27	298	1	1040
52	27	298	1	1040
52	27	298	1	1040
52	27	298	1	1040
52	27	298	1	1040
52	27	298	1	1040
52	27	298	1	1040
52	27	298	1	1040
52	27	298	1	1040
52	27	298	1	1040
52	27	298	1	1040
52	27	298	1	1040
52	27	298	1	1040
53	27	298	1	1040
53	27	298	1	1060
53	27	298	1	1060
53	27	298	1	1060
53	27	298	1	1060
53	27	298	1	1060
53	27	298	1	1060
53	27	298	1	1060
53	27	298	1	1060
53	27	298	1	1060
53	27	298	1	1060
53	27	298	1	1060
53	27	298	1	1060
53	27	298	1	1060
53	27	298	1	1060
53	27	298	1	1060
53	27	298	1	1060
53	27	298	1	1060
53	27	298	1	1060
53	27	298	1	1060
53	27	298	1	1060
53	27	298	1	1060
53	27	298	1	1060
53	27	298	1	1060
53	27	298	1	1060
53	27	298	1	1060
53	27	298	1	1060
53	27	298	1	1060
53	27	298	1	1060
53	27	298	1	1060
53	31	298	1	1060
54	31	298	1	1060
54	31	298	1	1080
54	31	298	1	1080
54	31	298	1	1080
54	31	298	1	1080
54	31	298	1	1080
54	31	298	1	1080
54	31	298	1	1080
54	31	298	1	1080
54	31	298	1	1080
54	31	298	1	1080
54	31	298	1	1080
54	31	298	1	1080
54	31	298	1	1080
54	31	298	1	1080
54	31	298	1	1080
54	31	298	1	1080
54	31	298	1	1080
54	31	298	1	1080
54	31	298	1	1080
54	31	298	1	1080
54	31	298	1	1080
54	31	298	1	1080
54	31	298	1	1080
54	31	298	1	1080
54	31	298	1	1080
54	31	298	1	1080
54	31	298	1	1080
54	31	298	1	1080
54	31	298	1	1080
54	31	298	1	1080
55	31	298	1	1080
55	31	298	1	1100
55	31	298	1	1100
55	31	298	1	1100
55	31	298	1	1100
55	31	298	1	1100
55	31	298	1	1100
55	31	298	1	1100
55	31	298	1	1100
55	31	298	1	1100
55	31	298	1	1100
55	31	298	1	1100
55	31	298	1	1100
55	31	298	1	1100
55	31	298	1	1100
55	31	298	1	1100
55	31	298	1	1100
55	31	298	1	1100
55	31	298	1	1100
55	31	298	1	1100
55	31	298	1	1100
55	31	298	1	1100
55	31	298	1	1100
55	31	298	1	1100
55	31	298	1	1100
55	31	298	1	1100
55	31	298	1	1100
55	31	298	1	1100
55	31	298	1	1100
55	31	298	1	1100
55	31	298	1	1100
56	31	298	1	1100
56	31	298	1	1120
56	31	298	1	1120
56	31	298	1	1120
56	31	298	1	1120
56	31	298	1	1120
56	31	298	1	1120
56	31	298	1	1120
56	31	298	1	1120
56	31	298	1	1120
56	31	298	1	1120
56	31	298	1	1120
56	31	298	1	1120
56	31	298	1	1120
56	31	298	1	1120
56	31	298	1	1120
56	31	298	1	1120
56	31	298	1	1120
56	31	298	1	1120
56	31	298	1	1120
56	31	298	1	1120
56	31	298	1	1120
56	31	298	1	1120
56	31	298	1	1120
56	31	298	1	1120
56	31	298	1	1120
56	31	298	1	1120
56	31	298	1	1120
56	31	298	1	1120
56	31	298	1	1120
56	31	298	1	1120
56	31	298	1	1120
56	31	298	1	1120
56	31	298	1	1120
56	31	298	1	1120
56	31	298	1	1120
56	31	298	1	1120
56	31	298	1	1120
56	31	298	1	1120
56	31	298	1	1120
56	31	298	1	1120
56	31	298	1	1120
